top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,random,0,5,150,0.0007636278195488721,0.0,0.015513062477111816
20,greedy,0,5,3,0.016741071428571428,0.0,-0.0877070426940918
20,ggpp,1,5,5,0.05151550751879699,0.23137821315975915,0.07550370693206787
20,DE_fixed,0,5,800,0.001101223471650301,0.0,0.00978398323059082
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.001101223471650301,0.0,0.00978398323059082
20,DE_seq_stop,0,5,10160,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.010677482100732525,0.0,0.0229073166847229
20,greedy,1,5,1,0.07390192888682315,0.26264953503719357,-0.008844971656799316
20,ggpp,1,5,2,0.19697885196374623,0.38685280723454163,0.04829663038253784
20,DE_fixed,1,5,800,0.04961043091111464,0.23137821315975915,-0.004484713077545166
20,DE_seq,1,3,960,0.06364551863041289,0.25,-0.042474448680877686
20,DE_fixed_stop,1,5,500,0.04961043091111464,0.23137821315975915,-0.004484713077545166
20,DE_seq_stop,1,3,2820,0.06364551863041289,0.25,-0.042474448680877686
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005710423270557524,0.0,-0.014148294925689697
20,greedy,1,5,1,0.06522157996146435,0.25,-0.11983835697174072
20,ggpp,1,5,4,0.04855491329479769,0.227670248696953,0.03606712818145752
20,DE_fixed,0,5,800,0.01442792916781356,0.0,0.0038303136825561523
20,DE_seq,1,4,1600,0.19855491329479769,0.38685280723454163,0.036780714988708496
20,DE_fixed_stop,0,5,3300,0.035591950331834724,0.0,-0.03409188985824585
20,DE_seq_stop,1,3,3800,0.07547799021787462,0.26264953503719357,0.042815327644348145
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004895700297999149,0.0,0.020007312297821045
20,greedy,1,5,1,0.05432098765432099,0.25,-0.09387558698654175
20,ggpp,1,5,2,0.4876543209876543,0.6309297535714575,0.06951749324798584
20,DE_fixed,1,5,800,0.04647785039941903,0.23981246656813146,-0.023262858390808105
20,DE_seq,1,5,2400,0.04647785039941903,0.23981246656813146,-0.023262858390808105
20,DE_fixed_stop,1,5,200,0.04647785039941903,0.23981246656813146,-0.023262858390808105
20,DE_seq_stop,1,2,1940,0.037654320987654324,0.227670248696953,-0.02155613899230957
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,5,0.05074786324786325,0.23540891336663824,-0.04148757457733154
20,greedy,1,5,1,0.047823886639676114,0.23137821315975915,-0.08061683177947998
20,ggpp,1,5,3,0.08610139860139861,0.27894294565112987,0.07211017608642578
20,DE_fixed,1,5,800,0.05074786324786325,0.23540891336663824,0.033735454082489014
20,DE_seq,1,2,480,0.07211538461538462,0.26264953503719357,-0.09156620502471924
20,DE_fixed_stop,1,5,200,0.05074786324786325,0.23540891336663824,0.033735454082489014
20,DE_seq_stop,1,1,540,0.0451923076923077,0.227670248696953,-0.021003246307373047
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00428755641521599,0.0,-0.040605366230010986
20,greedy,1,5,2,0.060726950354609927,0.24465054211822604,0.03445768356323242
20,ggpp,0,5,4,0.027638715060492283,0.0,-0.01558685302734375
20,DE_fixed,0,5,800,0.009854857331354116,0.0,0.009563446044921875
20,DE_seq,1,3,960,0.05378250591016548,0.23540891336663824,0.021016716957092285
20,DE_fixed_stop,1,5,5400,0.07515002727768685,0.26264953503719357,0.0667617917060852
20,DE_seq_stop,1,3,4040,0.05378250591016548,0.23540891336663824,0.021016716957092285
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,51,0.4970588235294118,0.6309297535714575,0.02561211585998535
20,greedy,1,5,1,0.06372549019607843,0.25,-0.10321509838104248
20,ggpp,1,5,2,0.1970588235294118,0.38685280723454163,-0.06742656230926514
20,DE_fixed,1,5,800,0.16372549019607843,0.3562071871080222,-0.0982714295387268
20,DE_seq,1,2,480,0.1970588235294118,0.38685280723454163,-0.04668539762496948
20,DE_fixed_stop,1,5,200,0.055882352941176466,0.23981246656813146,-0.09291815757751465
20,DE_seq_stop,1,1,360,0.055882352941176466,0.23981246656813146,-0.05149376392364502
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.017182356813693216,0.0,0.02820897102355957
20,greedy,1,5,1,0.08768328445747801,0.27894294565112987,0.039588212966918945
20,ggpp,1,5,2,0.07369727047146403,0.26264953503719357,0.004717886447906494
20,DE_fixed,1,5,800,0.05232974910394265,0.23540891336663824,-0.004720807075500488
20,DE_seq,1,5,2400,0.05232974910394265,0.23540891336663824,-0.004720807075500488
20,DE_fixed_stop,1,5,200,0.05232974910394265,0.23540891336663824,-0.004720807075500488
20,DE_seq_stop,1,4,7660,0.16344086021505375,0.3562071871080222,-0.006554841995239258
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,4,0.16450683945284375,0.3562071871080222,-0.09403622150421143
20,greedy,1,5,1,0.08874926369526802,0.27894294565112987,-0.12888777256011963
20,ggpp,1,5,2,0.06926874421474853,0.2559580248098155,-0.24916791915893555
20,DE_fixed,1,5,800,0.09784017278617711,0.2890648263178879,-0.26153233647346497
20,DE_seq,1,1,160,0.09784017278617711,0.2890648263178879,-0.2180737555027008
20,DE_fixed_stop,1,5,200,0.09784017278617711,0.2890648263178879,-0.26153233647346497
20,DE_seq_stop,1,1,40,0.09784017278617711,0.2890648263178879,-0.2180737555027008
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.05840455840455841,0.26264953503719357,0.019017815589904785
20,greedy,1,5,1,0.04030501089324619,0.23981246656813146,-0.07172638177871704
20,ggpp,1,5,2,0.04030501089324619,0.23981246656813146,0.034859418869018555
20,DE_fixed,1,5,800,0.08148148148148149,0.2890648263178879,-0.03744208812713623
20,DE_seq,1,1,160,0.0723905723905724,0.27894294565112987,0.018156886100769043
20,DE_fixed_stop,1,5,200,0.06481481481481481,0.27023815442731974,-0.03752177953720093
20,DE_seq_stop,1,1,40,0.0723905723905724,0.27894294565112987,0.018156886100769043
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0017771636641725542,0.0,-0.13137292861938477
20,greedy,1,5,1,0.048622589531680444,0.227670248696953,-0.16500216722488403
20,ggpp,0,5,2,0.011780484268522545,0.0,-0.02688276767730713
20,DE_fixed,0,5,800,0.037084127993218904,0.0,-0.11861485242843628
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4000,0.04624163715072806,0.0,0.0024566650390625
20,DE_seq_stop,0,5,12980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,69,0.07560728744939271,0.26264953503719357,-0.2828298807144165
20,greedy,1,5,1,0.07011278195488721,0.2559580248098155,-0.19611996412277222
20,ggpp,1,5,3,0.06118421052631579,0.24465054211822604,-0.04316586256027222
20,DE_fixed,1,5,800,0.08201754385964911,0.27023815442731974,-0.10908520221710205
20,DE_seq,1,1,160,0.07011278195488721,0.2559580248098155,-0.2764286994934082
20,DE_fixed_stop,1,5,200,0.16535087719298244,0.3562071871080222,-0.0825200080871582
20,DE_seq_stop,1,1,40,0.07011278195488721,0.2559580248098155,-0.2764286994934082
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,39,0.06526806526806528,0.27894294565112987,-0.0456695556640625
20,greedy,1,5,1,0.22435897435897437,0.43067655807339306,-0.1432175636291504
20,ggpp,1,5,2,0.041025641025641026,0.25,-0.03202170133590698
20,DE_fixed,1,5,800,0.033182503770739065,0.23981246656813146,-0.021142244338989258
20,DE_seq,1,1,160,0.033182503770739065,0.23981246656813146,-0.022147774696350098
20,DE_fixed_stop,1,5,200,0.033182503770739065,0.23981246656813146,-0.021142244338989258
20,DE_seq_stop,1,1,40,0.033182503770739065,0.23981246656813146,-0.022147774696350098
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0007154543012721901,0.0,0.006688237190246582
20,greedy,0,5,3,0.007763678996555709,0.0,-0.13760906457901
20,ggpp,1,5,6,0.06542133665421336,0.25,0.0512579083442688
20,DE_fixed,0,5,800,0.0009428537949865248,0.0,0.04771995544433594
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.003539358982762011,0.0,-0.08444094657897949
20,DE_seq_stop,0,5,15360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001023391812865497,0.0,-0.05964088439941406
20,greedy,1,5,1,0.09883040935672516,0.2890648263178879,-0.0746908187866211
20,ggpp,1,5,2,0.06549707602339182,0.25,0.05209016799926758
20,DE_fixed,0,5,800,0.0023269128532286427,0.0,0.010277390480041504
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,0.005366357069143447,0.0,0.021155476570129395
20,DE_seq_stop,0,5,15160,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03437037037037037,0.0,-0.2319929003715515
20,greedy,1,5,1,0.049964912280701754,0.23137821315975915,-0.13936364650726318
20,ggpp,1,5,2,0.06876190476190476,0.2559580248098155,0.019759297370910645
20,DE_fixed,1,5,800,0.06876190476190476,0.2559580248098155,-0.12772727012634277
20,DE_seq,1,4,1600,0.049964912280701754,0.23137821315975915,-0.13901805877685547
20,DE_fixed_stop,1,5,200,0.06876190476190476,0.2559580248098155,-0.12772727012634277
20,DE_seq_stop,1,2,1400,0.049964912280701754,0.23137821315975915,0.015569329261779785
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.01764705882352941,0.0,0.05883979797363281
20,greedy,1,5,1,0.047058823529411764,0.23981246656813146,0.09891617298126221
20,ggpp,1,5,2,0.09934640522875816,0.3010299956639812,0.0670728087425232
20,DE_fixed,0,5,800,0.015262321144674088,0.0,0.04228627681732178
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,5700,0.047058823529411764,0.23981246656813146,0.029645144939422607
20,DE_seq_stop,1,2,3440,0.03823529411764706,0.227670248696953,-0.04828411340713501
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.021697406609867992,0.0,0.020115017890930176
20,greedy,1,5,1,0.05160171282996368,0.23137821315975915,-0.008788257837295532
20,ggpp,0,5,2,0.04063680054926193,0.0,0.01477360725402832
20,DE_fixed,1,5,800,0.05160171282996368,0.23137821315975915,0.11845648288726807
20,DE_seq,1,5,2400,0.05160171282996368,0.23137821315975915,0.11845648288726807
20,DE_fixed_stop,1,5,300,0.05160171282996368,0.23137821315975915,0.11845648288726807
20,DE_seq_stop,1,4,5640,0.061470133882595264,0.24465054211822604,0.11601638793945312
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.019287559985234404,0.0,-0.09044456481933594
20,greedy,1,5,2,0.07295482295482296,0.26264953503719357,-0.11499905586242676
20,ggpp,1,5,2,0.05853174603174603,0.24465054211822604,-0.0209658145904541
20,DE_fixed,0,5,800,0.01455026455026455,0.0,-0.12366390228271484
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3800,0.046031746031746035,0.227670248696953,-0.016326904296875
20,DE_seq_stop,1,5,10220,0.046031746031746035,0.227670248696953,-0.016326904296875
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,1,0.03387096774193549,0.227670248696953,-0.008221924304962158
20,greedy,1,5,1,0.10887096774193548,0.31546487678572877,-0.0860520601272583
20,ggpp,1,5,2,0.046370967741935484,0.24465054211822604,0.009808182716369629
20,DE_fixed,1,5,800,0.06720430107526881,0.27023815442731974,-0.004897594451904297
20,DE_seq,1,1,160,0.03942652329749104,0.23540891336663824,-0.013104438781738281
20,DE_fixed_stop,1,5,200,0.04269449715370019,0.23981246656813146,-0.0032982826232910156
20,DE_seq_stop,1,1,40,0.03942652329749104,0.23540891336663824,-0.013104438781738281
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,8,0.05697513812154696,0.24465054211822604,0.0793001651763916
20,greedy,1,5,1,0.09447513812154697,0.2890648263178879,-0.17078816890716553
20,ggpp,1,5,2,0.10558624923265807,0.3010299956639812,-0.00730586051940918
20,DE_fixed,1,5,800,0.07139821504462389,0.26264953503719357,-0.008399605751037598
20,DE_seq,1,2,480,0.05697513812154696,0.24465054211822604,0.03254532814025879
20,DE_fixed_stop,1,5,200,0.06590370955011839,0.2559580248098155,0.01223975419998169
20,DE_seq_stop,1,1,300,0.11947513812154696,0.31546487678572877,0.017332077026367188
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.000524031073626366,0.0,-0.02008610963821411
20,greedy,1,5,3,0.05446146365183564,0.23540891336663824,0.10141420364379883
20,ggpp,0,5,3,0.001298252593887743,0.0,0.044508934020996094
20,DE_fixed,0,5,800,0.0014247997839375182,0.0,-0.11557093262672424
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.0014247997839375182,0.0,-0.11557093262672424
20,DE_seq_stop,0,5,13360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002457757296466974,0.0,-0.05816233158111572
20,greedy,1,5,2,0.05134125636672326,0.23137821315975915,-0.0662570595741272
20,ggpp,0,5,5,0.0033179723502304147,0.0,-0.0292627215385437
20,DE_fixed,0,5,800,0.0013834742107986888,0.0,0.07577574253082275
20,DE_seq,1,3,960,0.07013824884792626,0.2559580248098155,-0.058594584465026855
20,DE_fixed_stop,0,5,10400,0.03442396313364055,0.0,-0.002241075038909912
20,DE_seq_stop,1,3,5360,0.07013824884792626,0.2559580248098155,-0.058594584465026855
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,15,0.09777777777777777,0.3010299956639812,-0.06734246015548706
20,greedy,1,5,1,0.05809523809523809,0.2559580248098155,-0.12503397464752197
20,ggpp,1,5,2,0.05809523809523809,0.2559580248098155,-0.014976084232330322
20,DE_fixed,1,5,800,0.03666666666666667,0.227670248696953,-0.06469333171844482
20,DE_seq,1,1,160,0.15333333333333332,0.3562071871080222,0.0051621198654174805
20,DE_fixed_stop,1,5,200,0.03666666666666667,0.227670248696953,-0.06469333171844482
20,DE_seq_stop,1,1,140,0.15333333333333332,0.3562071871080222,0.0051621198654174805
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.010083556228844652,0.0,-0.0024472475051879883
20,greedy,1,5,1,0.08894445436685122,0.27894294565112987,-0.10707467794418335
20,ggpp,0,5,2,0.023676389098785954,0.0,-0.025079786777496338
20,DE_fixed,0,5,800,0.02581314123553809,0.0,-0.03334534168243408
20,DE_seq,1,3,960,0.05685889286952502,0.23981246656813146,-0.09945231676101685
20,DE_fixed_stop,1,5,1200,0.04803536345776032,0.227670248696953,-0.11343562602996826
20,DE_seq_stop,1,3,1840,0.05685889286952502,0.23981246656813146,-0.09945231676101685
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0048212431390001476,0.0,0.01218104362487793
20,greedy,1,5,2,0.052440290758047764,0.23540891336663824,-0.03311997652053833
20,ggpp,1,5,3,0.05938473520249221,0.24465054211822604,0.03132891654968262
20,DE_fixed,0,5,800,0.007995846313603323,0.0,0.03764384984970093
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.017292898467798332,0.0,0.07308244705200195
20,DE_seq_stop,1,4,7580,0.04951631414986063,0.23137821315975915,0.04018288850784302
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009739368998628258,0.0,-0.009304583072662354
20,greedy,1,5,2,0.04862825788751715,0.227670248696953,-0.15873265266418457
20,ggpp,0,5,2,0.0014372466515620906,0.0,-0.028056681156158447
20,DE_fixed,0,5,800,0.015294924554183813,0.0,0.08930975198745728
20,DE_seq,1,3,960,0.04862825788751715,0.227670248696953,0.047259747982025146
20,DE_fixed_stop,1,5,1800,0.04862825788751715,0.227670248696953,-0.06540054082870483
20,DE_seq_stop,1,3,1920,0.04862825788751715,0.227670248696953,0.047259747982025146
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00963273383388627,0.0,-0.12562090158462524
20,greedy,1,5,1,0.24758454106280192,0.43067655807339306,-0.06708955764770508
20,ggpp,1,5,4,0.14044168391994477,0.3333333333333333,0.04821157455444336
20,DE_fixed,0,5,800,0.011283171199788233,0.0,0.05700308084487915
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.030917874396135265,0.0,-0.08618509769439697
20,DE_seq_stop,0,5,11480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005074365704286965,0.0,-0.2177303433418274
20,greedy,1,5,3,0.046062992125984255,0.227670248696953,-0.12318587303161621
20,ggpp,0,5,3,0.018285214348206475,0.0,-0.13191604614257812
20,DE_fixed,0,5,800,0.005963982224994153,0.0,-0.0381467342376709
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5800,0.021704017767009892,0.0,-0.12883055210113525
20,DE_seq_stop,0,5,10740,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.014818652849740932,0.0,-0.0625162124633789
20,greedy,1,5,1,0.1614853195164076,0.3562071871080222,-0.13609236478805542
20,ggpp,1,5,2,0.04745023179710935,0.23137821315975915,-0.14694815874099731
20,DE_fixed,1,5,800,0.10592976396085203,0.3010299956639812,-0.042504727840423584
20,DE_seq,1,3,960,0.07174172977281786,0.26264953503719357,-0.2935582101345062
20,DE_fixed_stop,1,5,400,0.10592976396085203,0.3010299956639812,-0.042504727840423584
20,DE_seq_stop,1,1,320,0.0614853195164076,0.25,-0.06050992012023926
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03101945003353454,0.0,-0.01041722297668457
20,greedy,1,5,1,0.05412869373101353,0.23981246656813146,-0.03973090648651123
20,ggpp,1,5,8,0.047936743266617246,0.23137821315975915,0.05971205234527588
20,DE_fixed,1,5,800,0.05780516431924883,0.24465054211822604,-0.057672977447509766
20,DE_seq,1,4,1600,0.047936743266617246,0.23137821315975915,-0.07066810131072998
20,DE_fixed_stop,1,5,400,0.05780516431924883,0.24465054211822604,-0.057672977447509766
20,DE_seq_stop,1,3,3240,0.05412869373101353,0.23981246656813146,0.009792208671569824
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00041640459384536524,0.0,0.04852423071861267
20,greedy,0,5,10,0.02928677014042868,0.0,0.007118284702301025
20,ggpp,0,5,2,0.0013147421684007049,0.0,0.10418102145195007
20,DE_fixed,0,5,800,0.00035172889348592516,0.0,0.04971155524253845
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.003389026181010709,0.0,-0.025622934103012085
20,DE_seq_stop,0,5,12760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00014432296215977428,0.0,0.09226804971694946
20,greedy,0,5,5,0.037411118293471234,0.0,0.08148813247680664
20,ggpp,0,5,4,0.0006560644735709984,0.0,0.18142473697662354
20,DE_fixed,0,5,800,0.0002550628606533998,0.0,0.048140764236450195
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.002559688135181871,0.0,0.07645505666732788
20,DE_seq_stop,0,5,18900,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005342322910566086,0.0,-0.020791709423065186
20,greedy,1,5,1,0.0889521437466643,0.27894294565112987,-0.02643674612045288
20,ggpp,1,5,3,0.08137638617090671,0.27023815442731974,0.07748252153396606
20,DE_fixed,1,5,800,0.07496612976065031,0.26264953503719357,0.06625014543533325
20,DE_seq,1,3,960,0.16470971950424004,0.3562071871080222,-0.01561516523361206
20,DE_fixed_stop,1,5,800,0.07496612976065031,0.26264953503719357,0.06625014543533325
20,DE_seq_stop,1,1,260,0.06947162426614481,0.2559580248098155,-0.12442165613174438
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.014570230607966457,0.0,-0.03171861171722412
20,greedy,1,5,1,0.08881265485039071,0.27894294565112987,0.03752446174621582
20,ggpp,1,5,2,0.06040356394129979,0.24465054211822604,0.08469396829605103
20,DE_fixed,0,5,800,0.018736897274633124,0.0,0.0029321908950805664
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,4000,0.04790356394129979,0.227670248696953,0.07153069972991943
20,DE_seq_stop,1,4,7140,0.04790356394129979,0.227670248696953,0.05808854103088379
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,3.6843811713384604e-05,0.0,0.012315869331359863
20,greedy,0,5,2,0.0029769080960771587,0.0,-0.015990257263183594
20,ggpp,0,5,4,0.007902780884216804,0.0,0.1406267285346985
20,DE_fixed,0,5,800,0.0007584337836744599,0.0,0.059589922428131104
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,0.001607631245413915,0.0,0.03058403730392456
20,DE_seq_stop,0,5,13580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0032119440014176854,0.0,-0.12399446964263916
20,greedy,1,5,2,0.04663299663299664,0.227670248696953,-0.1069260835647583
20,ggpp,0,5,2,0.010146510146510147,0.0,0.023885488510131836
20,DE_fixed,0,5,800,0.005807308559602138,0.0,-0.07749521732330322
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.013582149175369514,0.0,-0.12294822931289673
20,DE_seq_stop,1,2,2500,0.12163299663299663,0.31546487678572877,0.02280449867248535
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00020148901813401166,0.0,-0.015370965003967285
20,greedy,1,5,2,0.0489010989010989,0.227670248696953,-0.056113868951797485
20,ggpp,0,5,4,0.002337525017937389,0.0,0.14943194389343262
20,DE_fixed,0,5,800,0.0008168077133594374,0.0,-0.17715823650360107
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,9700,0.014526098901098902,0.0,-0.08195173740386963
20,DE_seq_stop,1,1,660,0.08223443223443223,0.27023815442731974,0.1563183069229126
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00366812435777953,0.0,0.07860243320465088
20,greedy,1,5,3,0.056744527332762626,0.23981246656813146,0.05261564254760742
20,ggpp,0,5,3,0.0005525768683663419,0.0,-0.005301475524902344
20,DE_fixed,0,5,800,0.0013223584652156078,0.0,0.0008502006530761719
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4900,0.0013692737830668864,0.0,-0.2532682716846466
20,DE_seq_stop,0,5,14580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00899941228327946,0.0,0.011490285396575928
20,greedy,1,5,1,0.04695121951219512,0.227670248696953,-0.18423539400100708
20,ggpp,0,5,3,0.008715925394548064,0.0,0.026923179626464844
20,DE_fixed,0,5,800,0.026362984218077475,0.0,-0.14066362380981445
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.042405764966740575,0.0,-0.14149564504623413
20,DE_seq_stop,1,3,4800,0.06361788617886178,0.25,-0.020139336585998535
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006168175028556367,0.0,0.07396042346954346
20,greedy,1,5,1,0.08985645933014354,0.27894294565112987,0.05464738607406616
20,ggpp,0,5,2,0.0013628273582506991,0.0,0.07124686241149902
20,DE_fixed,0,5,800,0.013233082706766916,0.0,0.06647533178329468
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1400,0.06144736842105263,0.24465054211822604,0.008459687232971191
20,DE_seq_stop,1,3,3460,0.048947368421052635,0.227670248696953,-0.018785059452056885
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.01452991452991453,0.0,0.006201028823852539
20,greedy,1,5,1,0.06929181929181928,0.2559580248098155,-0.10782641172409058
20,ggpp,0,5,3,0.04134150873281308,0.0,-0.02146279811859131
20,DE_fixed,1,5,800,0.07478632478632478,0.26264953503719357,-0.06654506921768188
20,DE_seq,1,5,2400,0.07478632478632478,0.26264953503719357,-0.06654506921768188
20,DE_fixed_stop,1,5,600,0.07478632478632478,0.26264953503719357,-0.06654506921768188
20,DE_seq_stop,1,3,3500,0.08877233877233877,0.27894294565112987,0.06465804576873779
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00863899613899614,0.0,-0.0493464469909668
20,greedy,1,5,1,0.08704808704808704,0.27894294565112987,-0.0889284610748291
20,ggpp,1,5,3,0.08704808704808704,0.27894294565112987,0.009120464324951172
20,DE_fixed,1,5,800,0.19613899613899616,0.38685280723454163,-0.08121645450592041
20,DE_seq,1,3,960,0.05169455169455169,0.23540891336663824,0.03489023447036743
20,DE_fixed_stop,1,5,200,0.12113899613899613,0.31546487678572877,-0.11782270669937134
20,DE_seq_stop,1,2,2000,0.04877057508636456,0.23137821315975915,-0.06115967035293579
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.008845208845208848,0.0,0.004378199577331543
20,greedy,1,5,1,0.040641711229946524,0.23981246656813146,-0.07471001148223877
20,ggpp,0,5,2,0.0,0.0,-0.05816042423248291
20,DE_fixed,0,5,800,0.011229946524064172,0.0,-0.007070183753967285
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3900,0.048484848484848485,0.25,-0.019006729125976562
20,DE_seq_stop,1,2,1680,0.03181818181818182,0.227670248696953,0.023317694664001465
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.007025369389461945,0.0,-0.09530889987945557
20,greedy,1,5,2,0.05081621906266456,0.23540891336663824,-0.06516242027282715
20,ggpp,1,5,2,0.245260663507109,0.43067655807339306,0.11551082134246826
20,DE_fixed,0,5,800,0.002352862088669288,0.0,-0.06321418285369873
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1800,0.05408419291887371,0.23981246656813146,-0.07182204723358154
20,DE_seq_stop,1,1,420,0.06668923493568044,0.2559580248098155,0.014107167720794678
