loss,sim
0.14041560888290405,0.7050123810768127
0.1262378692626953,0.7221841812133789
0.12862879037857056,0.7035510540008545
0.13355350494384766,0.7153720855712891
0.13990634679794312,0.7147502899169922
0.1253531575202942,0.7241089940071106
0.08754622936248779,0.5369070172309875
0.13420802354812622,0.7176122069358826
0.11072897911071777,0.7228895425796509
0.12117081880569458,0.7297487854957581
0.1356460452079773,0.6960263252258301
0.12930822372436523,0.7192118167877197
0.12170976400375366,0.7177459597587585
0.125605046749115,0.72568279504776
0.14722049236297607,0.6916142702102661
0.13243591785430908,0.712706446647644
0.1311456561088562,0.7040764093399048
0.133578360080719,0.7210108637809753
0.15043359994888306,0.7045565247535706
0.14250028133392334,0.7160001993179321
0.1436774730682373,0.7115951776504517
0.14925479888916016,0.7069830894470215
0.12918967008590698,0.7224359512329102
0.1125594973564148,0.7239329218864441
0.13334530591964722,0.7190059423446655
0.1326645016670227,0.7231141328811646
0.11863380670547485,0.7110206484794617
0.1335933804512024,0.7240914106369019
0.13285279273986816,0.721866250038147
0.12333095073699951,0.7011089324951172
0.14536845684051514,0.6940344572067261
0.13353413343429565,0.7203624844551086
0.1342998743057251,0.7172523736953735
0.12504178285598755,0.7247575521469116
0.13876581192016602,0.7194045782089233
0.11929726600646973,0.7126551866531372
0.1382530927658081,0.7081880569458008
0.13593679666519165,0.7208024859428406
0.13299810886383057,0.7124321460723877
0.11510705947875977,0.736608624458313
0.13045120239257812,0.7102906107902527
0.12117743492126465,0.7352750301361084
0.13511747121810913,0.6892544031143188
0.11959570646286011,0.7084988355636597
0.13073933124542236,0.717707633972168
0.12328261137008667,0.7214226126670837
0.11881124973297119,0.7063710689544678
0.08754622936248779,0.5369070172309875
0.07627856731414795,0.6074427366256714
0.1361868977546692,0.7126477360725403
0.134077787399292,0.7273452281951904
0.12596434354782104,0.7241587042808533
0.12902909517288208,0.7328662872314453
0.13440358638763428,0.7246471047401428
0.13202577829360962,0.7111319899559021
0.13757938146591187,0.7176939249038696
0.14748233556747437,0.7065145969390869
0.13069599866867065,0.7204437851905823
0.12848854064941406,0.7303191423416138
0.1408124566078186,0.6939680576324463
0.12539362907409668,0.7136118412017822
0.12357443571090698,0.7125148177146912
0.12421941757202148,0.7050380706787109
0.13378280401229858,0.7181738018989563
0.12659502029418945,0.7300004363059998
0.14640963077545166,0.7094770669937134
0.13930737972259521,0.7108817100524902
0.11464744806289673,0.7281315922737122
0.13315391540527344,0.719428539276123
0.13654321432113647,0.7176371216773987
0.14787107706069946,0.7029141187667847
0.11305171251296997,0.7218075394630432
0.11770093441009521,0.7229163646697998
0.13270002603530884,0.706649899482727
0.13608676195144653,0.7173717021942139
0.13326019048690796,0.7153444290161133
0.07960033416748047,0.7603442668914795
0.12461400032043457,0.7213625907897949
0.15176045894622803,0.6783028841018677
0.1396436095237732,0.7137283086776733
0.1301916241645813,0.7268764972686768
0.13140994310379028,0.7219699621200562
0.10597437620162964,0.7255983352661133
0.10856562852859497,0.7469924688339233
0.1299285888671875,0.7320551872253418
0.10579133033752441,0.7356351613998413
0.0929211974143982,0.70085209608078
0.0988416075706482,0.7041875720024109
0.07627856731414795,0.6074427366256714
0.1410333514213562,0.7025561332702637
0.14575541019439697,0.6996053457260132
0.12666654586791992,0.7253814935684204
0.12024277448654175,0.6975743770599365
0.13008570671081543,0.718636155128479
0.1327494978904724,0.7239232659339905
0.1422051191329956,0.71196448802948
0.11720430850982666,0.7327419519424438
0.1377055048942566,0.7217006683349609
0.12560927867889404,0.7335764169692993
0.10629838705062866,0.7388164401054382
0.1375046968460083,0.7087918519973755
0.13427865505218506,0.7153373956680298
0.14215654134750366,0.7121561765670776
0.12665164470672607,0.7319620251655579
0.12277895212173462,0.6987340450286865
0.10485208034515381,0.7313841581344604
0.12883007526397705,0.7312920093536377
0.14358842372894287,0.703256368637085
0.13372927904129028,0.7123538255691528
0.1263875961303711,0.720636248588562
0.12417292594909668,0.7296013832092285
0.13571488857269287,0.6942574977874756
0.12278085947036743,0.7309333682060242
0.12608414888381958,0.7154094576835632
0.13357102870941162,0.7282212376594543
0.1287747621536255,0.7237365245819092
0.08929634094238281,0.6861453652381897
0.10275071859359741,0.7404301166534424
0.13799947500228882,0.7233370542526245
0.1058463454246521,0.7396823167800903
0.11020290851593018,0.7330424189567566
0.12148088216781616,0.7242757081985474
0.11759328842163086,0.7078491449356079
0.12848424911499023,0.723962664604187
0.10878658294677734,0.7214900255203247
0.10379326343536377,0.731143057346344
0.129838764667511,0.7129549980163574
0.13128221035003662,0.7316774725914001
0.13805818557739258,0.714623212814331
0.07627856731414795,0.6074427366256714
0.14300966262817383,0.7137534618377686
0.10516625642776489,0.5594773292541504
0.14457887411117554,0.7022588849067688
0.12552553415298462,0.7157562971115112
0.13458728790283203,0.714379072189331
0.13426387310028076,0.7073277235031128
0.13892942667007446,0.7193834185600281
0.12750393152236938,0.7305753231048584
0.12529802322387695,0.6914503574371338
0.1154523491859436,0.7169471979141235
0.10774129629135132,0.7345414161682129
0.1142270565032959,0.7132276296615601
0.10196006298065186,0.7294111251831055
0.12995880842208862,0.721460223197937
0.11517614126205444,0.7080106735229492
0.13246750831604004,0.7258067727088928
0.13088536262512207,0.7153682708740234
0.11638528108596802,0.7153425812721252
0.13567322492599487,0.7047459483146667
0.13212549686431885,0.7261391878128052
0.1136789321899414,0.7327187061309814
0.13275253772735596,0.7189875841140747
0.1244436502456665,0.7270270586013794
0.13547658920288086,0.7120612859725952
0.14432168006896973,0.711674153804779
0.14005541801452637,0.7162342071533203
0.13337558507919312,0.7248381972312927
0.13190102577209473,0.721933126449585
0.08301293849945068,0.5750166177749634
0.13671302795410156,0.7193083167076111
0.12965327501296997,0.7107669711112976
0.11837387084960938,0.7356709241867065
0.1235465407371521,0.7305995225906372
0.10812115669250488,0.7411531209945679
0.1145327091217041,0.7242642641067505
0.1067817211151123,0.7164525985717773
0.11117488145828247,0.6993619203567505
0.12575995922088623,0.720773458480835
0.14490073919296265,0.7014627456665039
0.13003206253051758,0.7206774353981018
0.07627856731414795,0.6074427366256714
0.08728271722793579,0.580053985118866
0.10361838340759277,0.7263768911361694
0.12891364097595215,0.7175427675247192
0.12404316663742065,0.7073466181755066
0.14135313034057617,0.716960072517395
0.13736313581466675,0.7038282752037048
0.09893453121185303,0.698411226272583
0.12763571739196777,0.7015065550804138
0.13139033317565918,0.7186369895935059
0.13737690448760986,0.7134314179420471
0.1390337347984314,0.7010778188705444
0.12809383869171143,0.7224042415618896
0.1193203330039978,0.7363467216491699
0.1370333433151245,0.7212275862693787
0.13174837827682495,0.7242385149002075
0.12033593654632568,0.7022017240524292
0.13410639762878418,0.7154833078384399
0.09368753433227539,0.6517162322998047
0.07752716541290283,0.6740421056747437
0.13643038272857666,0.7143809199333191
0.1366674304008484,0.724665105342865
0.1266390085220337,0.730695366859436
0.13857883214950562,0.7154812812805176
0.10870260000228882,0.7236927151679993
0.1325899362564087,0.7212624549865723
0.13436675071716309,0.7188988924026489
0.13710671663284302,0.715385913848877
0.12064915895462036,0.7304123044013977
0.11722922325134277,0.7347086668014526
0.12344866991043091,0.7213316559791565
0.12763571739196777,0.7015065550804138
0.14526885747909546,0.7104158997535706
0.12659192085266113,0.7228551506996155
0.12592005729675293,0.7310484647750854
0.1219530701637268,0.7205613255500793
0.1033446192741394,0.6956754922866821
0.08015871047973633,0.7481521964073181
0.1358000636100769,0.721096932888031
0.13539433479309082,0.7231075167655945
0.1401383876800537,0.7131542563438416
0.07627856731414795,0.6074427366256714
0.13133257627487183,0.7238430976867676
0.1327986717224121,0.7183237075805664
0.12167716026306152,0.6860148906707764
0.11697906255722046,0.7171354293823242
0.13554275035858154,0.7247344851493835
0.1493627429008484,0.7001937031745911
0.1412721872329712,0.6888567209243774
0.11931896209716797,0.7252600193023682
0.13798654079437256,0.7166086435317993
0.11602026224136353,0.7386447787284851
0.14157313108444214,0.7073284387588501
0.1249740719795227,0.7041175961494446
0.1101449728012085,0.715207040309906
0.11121797561645508,0.7269773483276367
0.12427526712417603,0.7131108045578003
0.12373429536819458,0.7103140950202942
0.1293603777885437,0.7210674285888672
0.11300802230834961,0.7190091609954834
0.12646174430847168,0.7289848327636719
0.09680002927780151,0.7251301407814026
0.1445494294166565,0.7155344486236572
0.12420189380645752,0.6607629060745239
0.14010882377624512,0.7145438194274902
0.1261122226715088,0.7267311215400696
0.12047684192657471,0.7229816913604736
0.14408951997756958,0.7116390466690063
0.13667869567871094,0.7150677442550659
0.11512696743011475,0.72453773021698
0.11305612325668335,0.7217169404029846
0.1382603645324707,0.7139766216278076
0.13650810718536377,0.7008904218673706
0.09907341003417969,0.7118799686431885
0.09206336736679077,0.6861380338668823
0.11115729808807373,0.7126824855804443
0.14384043216705322,0.703387975692749
0.13760238885879517,0.7207012176513672
0.10684120655059814,0.6882021427154541
0.12913239002227783,0.7121907472610474
0.1380929946899414,0.7178658246994019
0.12880820035934448,0.7243109345436096
0.07627856731414795,0.6074427366256714
0.11929118633270264,0.7205747365951538
0.13275569677352905,0.7207602858543396
0.1224251389503479,0.7266530990600586
0.1306667923927307,0.726540207862854
0.14157092571258545,0.714247465133667
0.13326746225357056,0.7260622978210449
0.10269135236740112,0.6690753102302551
0.1314314603805542,0.7199639081954956
0.1069183349609375,0.7381792068481445
0.12354511022567749,0.7235080599784851
0.14646762609481812,0.7108588218688965
0.12903755903244019,0.7225953936576843
0.1310734748840332,0.716063380241394
0.12926626205444336,0.7208845019340515
0.1322149634361267,0.7186685800552368
0.11680972576141357,0.728112518787384
0.13521277904510498,0.7096399068832397
0.1293025016784668,0.7170486450195312
0.13207298517227173,0.7162148356437683
0.1223410964012146,0.725640058517456
0.150115966796875,0.7071658372879028
0.1425277590751648,0.7103409767150879
0.12588167190551758,0.6549425721168518
0.1374073624610901,0.704495906829834
0.13514459133148193,0.7163434028625488
0.13191401958465576,0.7230772972106934
0.12152326107025146,0.732054591178894
0.1185573935508728,0.7269778847694397
0.13351589441299438,0.7244374752044678
0.1355254054069519,0.7116854786872864
0.10261565446853638,0.6588020324707031
0.1255529522895813,0.7282191514968872
0.1225513219833374,0.7185105085372925
0.1337093710899353,0.7235511541366577
0.13685119152069092,0.7170639038085938
0.12420511245727539,0.7190002202987671
0.11456143856048584,0.6909974813461304
0.13578176498413086,0.7182577848434448
0.11314141750335693,0.6867411136627197
0.14517998695373535,0.7110552787780762
0.07627856731414795,0.6074427366256714
0.10399669408798218,0.7428396940231323
0.12888973951339722,0.7139097452163696
0.14410924911499023,0.7038276195526123
0.13592946529388428,0.6996796131134033
0.11018437147140503,0.6931935548782349
0.11404424905776978,0.697684109210968
0.14040452241897583,0.7169884443283081
0.1379249095916748,0.7153122425079346
0.12600409984588623,0.7362803220748901
0.13303399085998535,0.7086837291717529
0.10170555114746094,0.7361083030700684
0.13625621795654297,0.7197616696357727
0.13014471530914307,0.7111121416091919
0.12293380498886108,0.7190060615539551
0.13007068634033203,0.6999742984771729
0.13173407316207886,0.7249360084533691
0.10409343242645264,0.709538459777832
0.08113312721252441,0.6982450485229492
0.07977718114852905,0.6385997533798218
0.12870186567306519,0.7208954095840454
0.13192027807235718,0.7217874526977539
0.13616079092025757,0.719844400882721
0.11635375022888184,0.716975212097168
0.12167710065841675,0.7156637907028198
0.11228930950164795,0.7337718605995178
0.12648171186447144,0.7196267247200012
0.11661720275878906,0.7276232242584229
0.12430846691131592,0.7315632700920105
0.10906040668487549,0.7051559686660767
0.14234685897827148,0.7146791219711304
0.13597232103347778,0.7227979302406311
0.1413966417312622,0.7134936451911926
0.11939835548400879,0.7265558242797852
0.14118844270706177,0.7108731865882874
0.13074910640716553,0.7229412794113159
0.12712335586547852,0.7298752069473267
0.12833529710769653,0.7222294807434082
0.13514351844787598,0.7239813804626465
0.11604773998260498,0.735550582408905
0.1231163740158081,0.7319703102111816
0.07627856731414795,0.6074427366256714
0.1256588101387024,0.7119056582450867
0.13503992557525635,0.7182566523551941
0.12804806232452393,0.7250384092330933
0.13606655597686768,0.7063016891479492
0.14337509870529175,0.7095340490341187
0.13866668939590454,0.71269291639328
0.12241190671920776,0.717510461807251
0.14119327068328857,0.7145792841911316
0.14127719402313232,0.7093288898468018
0.1363888382911682,0.7191288471221924
0.14312702417373657,0.7096116542816162
0.14250487089157104,0.7096508145332336
0.1112399697303772,0.720500648021698
0.12994807958602905,0.7298744916915894
0.14890921115875244,0.7086426019668579
0.12875866889953613,0.7110312581062317
0.13395118713378906,0.7255704402923584
0.13898605108261108,0.7042737007141113
0.12251639366149902,0.714819073677063
0.12742400169372559,0.7313467264175415
0.13022589683532715,0.7258073687553406
0.1437409520149231,0.7100902199745178
0.13378959894180298,0.7253528833389282
0.14095216989517212,0.7157334089279175
0.11270368099212646,0.7288312911987305
0.1236581802368164,0.7125049233436584
0.13439702987670898,0.7251415252685547
0.13451194763183594,0.7220419645309448
0.13839107751846313,0.7191985249519348
0.12056660652160645,0.7206254005432129
0.1328216791152954,0.722709059715271
0.1366177797317505,0.7068750858306885
0.14438772201538086,0.7158348560333252
0.12189632654190063,0.7263720035552979
0.09288591146469116,0.7159953713417053
0.10557490587234497,0.7211490273475647
0.12665390968322754,0.7129775881767273
0.150299072265625,0.6993374824523926
0.14456433057785034,0.7042483687400818
0.1374586820602417,0.7200435400009155
0.07627856731414795,0.6074427366256714
0.08967220783233643,0.5849319696426392
0.10982376337051392,0.7071487903594971
0.1270756721496582,0.7215778827667236
0.13992178440093994,0.7179100513458252
0.13966941833496094,0.7039996385574341
0.1258392333984375,0.7293163537979126
