top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_fixed_stop,1,5,1200,0.13942071674030437,0.3333333333333333,-0.032195210456848145
10,DE_seq_stop,1,3,1800,0.10767468499427262,0.3010299956639812,-0.017228305339813232
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,1.0283992451549581e-05,0.0,-0.050968050956726074
10,greedy,1,5,3,0.10998244293955355,0.3010299956639812,0.15173816680908203
10,ggpp,0,5,6,0.006683831828442438,0.0,0.09841734170913696
10,DE_fixed,0,5,800,0.0008515298482444182,0.0,-0.01271909475326538
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.0016337627676689572,0.0,0.0167618989944458
10,DE_seq_stop,0,5,12000,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0034722222222222238,0.0,-0.1199944019317627
10,greedy,1,5,1,0.13541666666666666,0.3562071871080222,-0.07745277881622314
